user_id,date,description,amount,category,type,source,is_anomaly,anomaly_score
3,2025-11-22 10:41:12.219276,Sunglasses purchase store,1328.0,Shopping,expense,NetBanking,False,0.0
3,2025-11-22 00:27:12.219276,DTH TV recharge Tata Sky,535.0,Bills,expense,Credit Card,False,0.0
3,2025-11-22 00:32:12.219276,Netflix subscription premium,1183.0,Entertainment,expense,Credit Card,False,0.0
3,2025-11-26 06:47:12.219276,Apollo Pharmacy medicines,1423.0,Healthcare,expense,Credit Card,False,0.0
3,2025-11-27 23:01:12.219276,Campus Canteen Maggie,438.0,Food,expense,Credit Card,False,0.0
3,2025-11-27 22:04:12.219276,Cloud storage Google One,211.0,Bills,expense,Credit Card,False,0.0
3,2025-12-01 09:47:12.219276,Pub weekend entry cover charge,1111.0,Entertainment,expense,NetBanking,False,0.0
3,2025-12-02 05:28:12.219276,Toll plaza fee,294.0,Transport,expense,Credit Card,False,0.0
3,2025-12-01 23:17:12.219276,Amazon shopping clothes,1589.0,Shopping,expense,Credit Card,False,0.0
3,2025-12-04 20:19:12.219276,Noodles corner,334.0,Food,expense,Credit Card,False,0.0
3,2025-12-04 21:38:12.219276,Campus Canteen Maggie,303.0,Food,expense,Credit Card,False,0.0
3,2025-12-06 00:21:12.219276,ATM Cash withdrawal Self,168.0,Miscellaneous,expense,NetBanking,False,0.0
3,2025-12-07 11:04:12.219276,Amusement park ticket,587.0,Entertainment,expense,Credit Card,False,0.0
3,2025-12-08 21:22:12.219276,Cough syrup & vitamins,661.0,Healthcare,expense,Credit Card,False,0.0
3,2025-12-10 08:02:12.219276,Apollo Pharmacy medicines,594.0,Healthcare,expense,NetBanking,False,0.0
3,2025-12-13 05:27:12.219276,General Physician consultation fee,1151.0,Healthcare,expense,NetBanking,False,0.0
3,2025-12-13 10:58:12.219276,Temple donation offering,217.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-12-14 02:26:12.219276,Jio Prepaid Mobile Recharge,2418.0,Bills,expense,NetBanking,False,0.0
3,2025-12-15 02:47:12.219276,Luggage bag purchase Safari,6260.0,Travel,expense,NetBanking,False,0.0
3,2025-12-15 21:50:12.219276,Cloud storage Google One,2301.0,Bills,expense,NetBanking,False,0.0
3,2025-12-17 11:03:12.219276,Laundry detergent detergent shop,51.0,Miscellaneous,expense,NetBanking,False,0.0
3,2025-12-16 23:04:12.219276,Electricity bill board,1851.0,Bills,expense,Credit Card,False,0.0
3,2025-12-18 00:24:12.219276,Auto Fare Cash,85.0,Transport,expense,NetBanking,False,0.0
3,2025-12-19 08:49:12.219276,LUXURY DIAMOND RING JEWELLER,93164.0,Entertainment,expense,NetBanking,True,78.44014733598311
3,2025-12-19 02:43:12.219276,Gaming Zone Arcade Mall,696.0,Entertainment,expense,NetBanking,False,0.0
3,2025-12-20 02:49:12.219276,MakeMyTrip flight Bangalore to Delhi,2783.0,Travel,expense,Credit Card,False,0.0
3,2025-12-21 09:43:12.219276,Spotify Premium monthly plan,317.0,Entertainment,expense,Credit Card,False,0.0
3,2025-12-23 20:05:12.219276,Student Mess Fees Monthly,372.0,Food,expense,Credit Card,False,0.0
3,2025-12-24 06:48:12.219276,Multivitamins health supplements,1068.0,Healthcare,expense,NetBanking,False,0.0
3,2025-12-25 06:37:12.219276,Friend Splitwise repayment,483.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-12-25 00:28:12.219276,Bike taxi Rapido,160.0,Transport,expense,NetBanking,False,0.0
3,2025-12-25 01:07:12.219276,General Physician consultation fee,580.0,Healthcare,expense,NetBanking,False,0.0
3,2025-12-28 10:07:12.219276,Zomato Order,273.0,Food,expense,NetBanking,False,0.0
3,2025-12-28 10:15:12.219276,Travel agent booking ticket,5235.0,Travel,expense,Credit Card,False,0.0
3,2025-12-28 04:07:12.219276,Lost cash wallet,452.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-12-29 02:22:12.219276,General Physician consultation fee,965.0,Healthcare,expense,Credit Card,False,0.0
3,2025-12-30 07:30:12.219276,Cloud storage Google One,1735.0,Bills,expense,Credit Card,False,0.0
3,2025-12-30 08:30:12.219276,Auto Fare Cash,221.0,Transport,expense,Credit Card,False,0.0
3,2025-12-31 00:34:12.219276,MakeMyTrip flight Bangalore to Delhi,4887.0,Travel,expense,NetBanking,False,0.0
3,2026-01-01 23:43:12.219276,Cough syrup & vitamins,1100.0,Healthcare,expense,NetBanking,False,0.0
3,2026-01-05 11:24:12.219276,Zomato Order,163.0,Food,expense,NetBanking,False,0.0
3,2026-01-06 07:28:12.219276,MakeMyTrip flight Bangalore to Delhi,2655.0,Travel,expense,NetBanking,False,0.0
3,2026-01-07 00:16:12.219276,Temple donation offering,466.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-01-10 04:39:12.219276,DTH TV recharge Tata Sky,1737.0,Bills,expense,NetBanking,False,0.0
3,2026-01-15 07:16:12.219276,Amazon shopping clothes,946.0,Shopping,expense,NetBanking,False,0.0
3,2026-01-14 22:36:12.219276,Uber Auto Ride,114.0,Transport,expense,NetBanking,False,0.0
3,2026-01-17 10:40:12.219276,KFC Chicken meal,178.0,Food,expense,Credit Card,False,0.0
3,2026-01-17 01:18:12.219276,Concert ticket EDM show,215.0,Entertainment,expense,NetBanking,False,0.0
3,2026-01-18 09:25:12.219276,GitHub Copilot Subscription,1355.0,Bills,expense,Credit Card,False,0.0
3,2026-01-18 00:19:12.219276,Concert ticket EDM show,818.0,Entertainment,expense,Credit Card,False,0.0
3,2026-01-19 06:11:12.219276,Sunglasses purchase store,700.0,Shopping,expense,NetBanking,False,0.0
3,2026-01-20 01:56:12.219276,Amusement park ticket,219.0,Entertainment,expense,Credit Card,False,0.0
3,2026-01-20 07:45:12.219276,Uber Auto Ride,46.0,Transport,expense,NetBanking,False,0.0
3,2026-01-21 09:16:12.219276,Cough syrup & vitamins,1120.0,Healthcare,expense,NetBanking,False,0.0
3,2026-01-23 09:36:12.219276,Noodles corner,448.0,Food,expense,NetBanking,False,0.0
3,2026-01-23 03:02:12.219276,Multivitamins health supplements,1446.0,Healthcare,expense,NetBanking,False,0.0
3,2026-01-25 02:59:12.219276,CRITICAL SPIKE - DTH TV recharge Tata Sky,17790.0,Bills,expense,Credit Card,True,75.73052112768295
3,2026-01-25 08:35:12.219276,Student Mess Fees Monthly,104.0,Food,expense,NetBanking,False,0.0
3,2026-01-24 21:05:12.219276,Gift box wrapper,456.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-01-27 01:31:12.219276,H&M jeans,1597.0,Shopping,expense,Credit Card,False,0.0
3,2026-01-27 05:08:12.219276,Eye test & spectacles frames,535.0,Healthcare,expense,NetBanking,False,0.0
3,2026-01-31 23:25:12.219276,Electricity bill board,1493.0,Bills,expense,Credit Card,False,0.0
3,2026-02-01 21:42:12.219276,DTH TV recharge Tata Sky,130.0,Bills,expense,Credit Card,False,0.0
3,2026-02-03 04:36:12.219276,Jio Prepaid Mobile Recharge,1378.0,Bills,expense,Credit Card,False,0.0
3,2026-02-05 01:19:12.219276,Apollo Pharmacy medicines,253.0,Healthcare,expense,NetBanking,False,0.0
3,2026-02-08 04:21:12.219276,Campus Canteen Maggie,295.0,Food,expense,NetBanking,False,0.0
3,2026-02-07 22:50:12.219276,MakeMyTrip flight Bangalore to Delhi,5843.0,Travel,expense,Credit Card,False,0.0
3,2026-02-09 02:26:12.219276,Netflix subscription premium,1030.0,Entertainment,expense,Credit Card,False,0.0
3,2026-02-10 10:34:12.219276,Pub weekend entry cover charge,405.0,Entertainment,expense,NetBanking,False,0.0
3,2026-02-13 23:52:12.219276,Jio Prepaid Mobile Recharge,1793.0,Bills,expense,NetBanking,False,0.0
3,2026-02-15 06:53:12.219276,Noodles corner,351.0,Food,expense,Credit Card,False,0.0
3,2026-02-15 10:58:12.219276,Amusement park ticket,561.0,Entertainment,expense,NetBanking,False,0.0
3,2026-02-16 05:21:12.219276,GitHub Copilot Subscription,1143.0,Bills,expense,NetBanking,False,0.0
3,2026-02-18 06:40:12.219276,General Physician consultation fee,756.0,Healthcare,expense,Credit Card,False,0.0
3,2026-02-21 10:31:12.219276,CRITICAL SPIKE - Uber Auto Ride,2415.0,Transport,expense,NetBanking,True,84.68749053946476
3,2026-02-21 01:16:12.219276,GitHub Copilot Subscription,1087.0,Bills,expense,NetBanking,False,0.0
3,2026-02-23 10:09:12.219276,Electricity bill board,1849.0,Bills,expense,NetBanking,False,0.0
3,2026-02-26 22:39:12.219276,Electricity bill board,2283.0,Bills,expense,Credit Card,False,0.0
3,2026-03-01 01:27:12.219276,Temple donation offering,349.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-03-01 08:45:12.219276,Gift box wrapper,340.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-02-28 22:29:12.219276,General Physician consultation fee,969.0,Healthcare,expense,Credit Card,False,0.0
3,2026-03-04 09:44:12.219276,Shell Fuel Station,309.0,Transport,expense,NetBanking,False,0.0
3,2026-03-04 01:22:12.219276,KFC Chicken meal,450.0,Food,expense,NetBanking,False,0.0
3,2026-03-06 10:36:12.219276,Temple donation offering,453.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-03-08 02:54:12.219276,Local Bus Ticket,241.0,Transport,expense,NetBanking,False,0.0
3,2026-03-07 21:00:12.219276,Juice Shop hostel,445.0,Food,expense,Credit Card,False,0.0
3,2026-03-11 05:20:12.219276,H&M jeans,668.0,Shopping,expense,Credit Card,False,0.0
3,2026-03-12 05:29:12.219276,Student health insurance premium,926.0,Healthcare,expense,NetBanking,False,0.0
3,2026-03-14 20:23:12.219276,General Physician consultation fee,1042.0,Healthcare,expense,NetBanking,False,0.0
3,2026-03-17 02:27:12.219276,Gaming Zone Arcade Mall,592.0,Entertainment,expense,NetBanking,False,0.0
3,2026-03-18 10:20:12.219276,Ola Cab Booking,78.0,Transport,expense,Credit Card,False,0.0
3,2026-03-21 04:20:12.219276,Cough syrup & vitamins,1167.0,Healthcare,expense,Credit Card,False,0.0
3,2026-03-23 01:44:12.219276,Hotel room booking OYO,2216.0,Travel,expense,Credit Card,False,0.0
3,2026-03-26 00:13:12.219276,Train Ticket IRCTC,350.0,Transport,expense,Credit Card,False,0.0
3,2026-03-26 20:24:12.219276,Hostel Electricity surcharge,265.0,Bills,expense,NetBanking,False,0.0
3,2026-03-27 03:04:12.219276,Laundry detergent detergent shop,449.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-03-27 10:18:12.219276,Water supply bill,318.0,Bills,expense,NetBanking,False,0.0
3,2026-03-29 02:43:12.219276,Decathlon sports gear,3609.0,Shopping,expense,Credit Card,False,0.0
3,2026-04-02 07:00:12.219276,Water supply bill,2355.0,Bills,expense,Credit Card,False,0.0
3,2026-04-01 23:17:12.219276,Local Bus Ticket,37.0,Transport,expense,Credit Card,False,0.0
3,2026-04-06 21:13:12.219276,Electricity bill board,296.0,Bills,expense,Credit Card,False,0.0
3,2026-04-09 01:29:12.219276,Toll plaza fee,194.0,Transport,expense,Credit Card,False,0.0
3,2026-04-09 09:14:12.219276,Friend Splitwise repayment,496.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-04-09 03:35:12.219276,Amazon shopping clothes,3389.0,Shopping,expense,NetBanking,False,0.0
3,2026-04-09 00:37:12.219276,Airbnb stay vacation room,5626.0,Travel,expense,Credit Card,False,0.0
3,2026-04-10 00:12:12.219276,Sunglasses purchase store,2051.0,Shopping,expense,Credit Card,False,0.0
3,2026-04-11 02:39:12.219276,Water supply bill,899.0,Bills,expense,Credit Card,False,0.0
3,2026-04-12 06:58:12.219276,Board game cafe bill,800.0,Entertainment,expense,Credit Card,False,0.0
3,2026-04-11 20:43:12.219276,Electricity bill board,790.0,Bills,expense,NetBanking,False,0.0
3,2026-04-13 04:37:12.219276,ATM Cash withdrawal Self,468.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-04-15 01:10:12.219276,Parking charges mall,129.0,Transport,expense,Credit Card,False,0.0
3,2026-04-16 08:35:12.219276,Bike taxi Rapido,120.0,Transport,expense,NetBanking,False,0.0
3,2026-04-17 06:34:12.219276,Gas cylinder booking Indane,752.0,Bills,expense,Credit Card,False,0.0
3,2026-04-21 05:15:12.219276,Laundry detergent detergent shop,418.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-04-22 09:58:12.219276,Airtel broadband wifi,1063.0,Bills,expense,Credit Card,False,0.0
3,2026-04-23 11:13:12.219276,Dentist consultation clinic,1457.0,Healthcare,expense,Credit Card,False,0.0
3,2026-04-23 21:24:12.219276,Shoppers Stop shoes,2514.0,Shopping,expense,Credit Card,False,0.0
3,2026-04-25 08:20:12.219276,Electricity bill board,1576.0,Bills,expense,Credit Card,False,0.0
3,2026-04-26 01:23:12.219276,Swiggy Delivery Hyderabad,424.0,Food,expense,NetBanking,False,0.0
3,2026-04-27 03:29:12.219276,Gift box wrapper,344.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-04-28 01:32:12.219276,Lost cash wallet,419.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-04-27 22:48:12.219276,Gaming Zone Arcade Mall,853.0,Entertainment,expense,NetBanking,False,0.0
3,2026-04-30 02:51:12.219276,Amazon shopping clothes,1215.0,Shopping,expense,NetBanking,False,0.0
3,2026-04-29 21:54:12.219276,Zomato Order,266.0,Food,expense,NetBanking,False,0.0
3,2026-04-30 01:40:12.219276,Cloud storage Google One,540.0,Bills,expense,NetBanking,False,0.0
3,2026-05-02 21:12:12.219276,ATM Cash withdrawal Self,406.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-05-03 07:44:12.219276,Temple donation offering,335.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-05-03 08:37:12.219276,Shoppers Stop shoes,2683.0,Shopping,expense,Credit Card,False,0.0
3,2026-05-04 06:21:12.219276,Airtel broadband wifi,666.0,Bills,expense,NetBanking,False,0.0
3,2026-05-04 07:24:12.219276,GitHub Copilot Subscription,1490.0,Bills,expense,Credit Card,False,0.0
3,2026-05-03 22:39:12.219276,Hostel Electricity surcharge,828.0,Bills,expense,NetBanking,False,0.0
3,2026-05-04 21:47:12.219276,BookMyShow Movie Ticket PVR,387.0,Entertainment,expense,NetBanking,False,0.0
3,2026-05-06 04:52:12.219276,Laser tag game weekend,523.0,Entertainment,expense,NetBanking,False,0.0
3,2026-05-06 05:15:12.219276,Travel agent booking ticket,3819.0,Travel,expense,Credit Card,False,0.0
3,2026-05-09 04:05:12.219276,Apollo Pharmacy medicines,384.0,Healthcare,expense,Credit Card,False,0.0
3,2026-05-08 20:08:12.219276,Local thrift store jacket,3339.0,Shopping,expense,NetBanking,False,0.0
3,2026-05-10 04:04:12.219276,Airbnb stay vacation room,4628.0,Travel,expense,NetBanking,False,0.0
3,2026-05-13 07:18:12.219276,Friend Splitwise repayment,171.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-05-13 04:00:12.219276,Pub weekend entry cover charge,566.0,Entertainment,expense,NetBanking,False,0.0
3,2026-05-13 02:44:12.219276,Train Ticket IRCTC,267.0,Transport,expense,Credit Card,False,0.0
3,2026-05-13 21:44:12.219276,MakeMyTrip flight Bangalore to Delhi,3530.0,Travel,expense,Credit Card,False,0.0
3,2026-05-14 05:42:12.219276,Laundry detergent detergent shop,418.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-05-15 09:56:12.219276,Campus Canteen Maggie,363.0,Food,expense,Credit Card,False,0.0
