user_id,date,description,amount,category,type,source,is_anomaly,anomaly_score
3,2025-09-17 06:09:12.219276,Dentist consultation clinic,1204.0,Healthcare,expense,UPI,False,0.0
3,2025-09-16 21:07:12.219276,Luggage bag purchase Safari,5185.0,Travel,expense,NetBanking,False,0.0
3,2025-09-17 01:15:12.219276,Starbucks Coffee,125.0,Food,expense,Cash,False,0.0
3,2025-09-20 01:06:12.219276,Bowling Alley Arena,257.0,Entertainment,expense,Credit Card,False,0.0
3,2025-09-20 03:19:12.219276,Electricity bill board,978.0,Bills,expense,UPI,False,0.0
3,2025-09-19 19:36:12.219276,Water supply bill,933.0,Bills,expense,Cash,False,0.0
3,2025-09-21 00:58:12.219276,Auto Fare Cash,32.0,Transport,expense,NetBanking,False,0.0
3,2025-09-22 04:30:12.219276,Apollo Pharmacy medicines,519.0,Healthcare,expense,UPI,False,0.0
3,2025-09-22 09:18:12.219276,General Physician consultation fee,619.0,Healthcare,expense,NetBanking,False,0.0
3,2025-09-23 00:34:12.219276,Cred cash back points,81.0,Income,income,System Wallet,False,0.0
3,2025-09-23 00:16:12.219276,Electricity bill board,1719.0,Bills,expense,Credit Card,False,0.0
3,2025-09-22 21:45:12.219276,Spotify Premium monthly plan,384.0,Entertainment,expense,Credit Card,False,0.0
3,2025-09-23 07:52:12.219276,Lost cash wallet,135.0,Miscellaneous,expense,NetBanking,False,0.0
3,2025-09-23 22:09:12.219276,Water supply bill,589.0,Bills,expense,UPI,False,0.0
3,2025-09-24 11:04:12.219276,RedBus booking home town,3041.0,Travel,expense,UPI,False,0.0
3,2025-09-25 03:01:12.219276,KFC Chicken meal,278.0,Food,expense,UPI,False,0.0
3,2025-09-26 02:23:12.219276,Stationery shop notebook,2845.0,Shopping,expense,Cash,False,0.0
3,2025-09-26 06:29:12.219276,Bowling Alley Arena,239.0,Entertainment,expense,UPI,False,0.0
3,2025-09-26 07:58:12.219276,Airtel broadband wifi,1534.0,Bills,expense,UPI,False,0.0
3,2025-09-27 06:16:12.219276,ATM Cash withdrawal Self,165.0,Miscellaneous,expense,UPI,False,0.0
3,2025-09-27 05:09:12.219276,MakeMyTrip flight Bangalore to Delhi,5608.0,Travel,expense,UPI,False,0.0
3,2025-09-27 20:13:12.219276,Electricity bill board,556.0,Bills,expense,Credit Card,False,0.0
3,2025-09-27 23:17:12.219276,Sunglasses purchase store,1717.0,Shopping,expense,UPI,False,0.0
3,2025-09-27 14:22:12.219276,MIDNIGHT SUSPICIOUS - Netflix subscription premium,2790.0,Entertainment,expense,Cash,True,71.46043855952212
3,2025-09-28 07:52:12.219276,Biryani House Restaurant,359.0,Food,expense,Credit Card,False,0.0
3,2025-09-29 03:56:12.219276,Travel agent booking ticket,3946.0,Travel,expense,Cash,False,0.0
3,2025-09-29 02:43:12.219276,Airbnb stay vacation room,3254.0,Travel,expense,NetBanking,False,0.0
3,2025-09-29 07:21:12.219276,Airtel broadband wifi,1691.0,Bills,expense,UPI,False,0.0
3,2025-09-30 04:34:12.219276,GPay cashback reward,20.0,Income,income,System Wallet,False,0.0
3,2025-09-30 01:59:12.219276,Friend Splitwise repayment,255.0,Miscellaneous,expense,NetBanking,False,0.0
3,2025-09-30 08:03:12.219276,Gym membership monthly fee,1143.0,Healthcare,expense,Credit Card,False,0.0
3,2025-09-30 01:49:12.219276,Gas cylinder booking Indane,1435.0,Bills,expense,UPI,False,0.0
3,2025-10-01 08:57:12.219276,Pub weekend entry cover charge,894.0,Entertainment,expense,Cash,False,0.0
3,2025-10-01 23:34:12.219276,Wipro software engineer salary,113992.0,Income,income,Bank Transfer,False,0.0
3,2025-10-03 01:16:12.219276,DTH TV recharge Tata Sky,308.0,Bills,expense,NetBanking,False,0.0
3,2025-10-02 20:18:12.219276,First aid box bandage,1084.0,Healthcare,expense,Credit Card,False,0.0
3,2025-10-03 00:15:12.219276,Laser tag game weekend,502.0,Entertainment,expense,Cash,False,0.0
3,2025-10-04 10:54:12.219276,Book Store college textbooks,1696.0,Shopping,expense,UPI,False,0.0
3,2025-10-04 21:39:12.219276,Gift box wrapper,371.0,Miscellaneous,expense,UPI,False,0.0
3,2025-10-05 06:33:12.219276,Swiggy Delivery Hyderabad,107.0,Food,expense,UPI,False,0.0
3,2025-10-04 21:57:12.219276,Jio Prepaid Mobile Recharge,716.0,Bills,expense,NetBanking,False,0.0
3,2025-10-05 04:53:12.219276,Cloud storage Google One,2045.0,Bills,expense,UPI,False,0.0
3,2025-10-05 21:34:12.219276,Monthly Salary Net Credit,136823.0,Income,income,Bank Transfer,False,0.0
3,2025-10-06 08:44:12.219276,Book Store college textbooks,885.0,Shopping,expense,Cash,False,0.0
3,2025-10-07 09:40:12.219276,Jio Prepaid Mobile Recharge,564.0,Bills,expense,UPI,False,0.0
3,2025-10-07 01:23:12.219276,Dominos Pizza,275.0,Food,expense,Credit Card,False,0.0
3,2025-10-07 10:11:12.219276,Biryani House Restaurant,432.0,Food,expense,NetBanking,False,0.0
3,2025-10-07 22:30:12.219276,Noodles corner,423.0,Food,expense,NetBanking,False,0.0
3,2025-10-08 08:32:12.219276,Water supply bill,825.0,Bills,expense,NetBanking,False,0.0
3,2025-10-08 05:52:12.219276,Myntra t-shirt purchase,3639.0,Shopping,expense,UPI,False,0.0
3,2025-10-10 07:28:12.219276,Biryani House Restaurant,382.0,Food,expense,UPI,False,0.0
3,2025-10-09 20:05:12.219276,Jio Prepaid Mobile Recharge,2202.0,Bills,expense,Cash,False,0.0
3,2025-10-10 04:02:12.219276,Airtel broadband wifi,313.0,Bills,expense,NetBanking,False,0.0
3,2025-10-10 20:34:12.219276,Stipend Internship Google,122119.0,Income,income,Bank Transfer,False,0.0
3,2025-10-10 20:21:12.219276,Petrol Pump HP,312.0,Transport,expense,Cash,False,0.0
3,2025-10-11 07:58:12.219276,Campus Canteen Maggie,274.0,Food,expense,Credit Card,False,0.0
3,2025-10-11 05:57:12.219276,Local vegetable vendor,424.0,Food,expense,Credit Card,False,0.0
3,2025-10-12 02:05:12.219276,Cough syrup & vitamins,471.0,Healthcare,expense,NetBanking,False,0.0
3,2025-10-12 06:29:12.219276,Hostel Electricity surcharge,441.0,Bills,expense,UPI,False,0.0
3,2025-10-12 02:38:12.219276,ATM Cash withdrawal Self,61.0,Miscellaneous,expense,UPI,False,0.0
3,2025-10-13 21:43:12.219276,Ola Cab Booking,34.0,Transport,expense,NetBanking,False,0.0
3,2025-10-15 02:32:12.219276,Water supply bill,599.0,Bills,expense,UPI,False,0.0
3,2025-10-14 20:01:12.219276,Metro Card Recharge Metro Station,76.0,Transport,expense,UPI,False,0.0
3,2025-10-15 06:14:12.219276,Gaming Zone Arcade Mall,252.0,Entertainment,expense,Credit Card,False,0.0
3,2025-10-15 21:02:12.219276,Amusement park ticket,531.0,Entertainment,expense,Cash,False,0.0
3,2025-10-16 03:43:12.219276,Decathlon sports gear,425.0,Shopping,expense,UPI,False,0.0
3,2025-10-16 01:45:12.219276,Temple donation offering,146.0,Miscellaneous,expense,UPI,False,0.0
3,2025-10-17 09:06:12.219276,Book Store college textbooks,3002.0,Shopping,expense,NetBanking,False,0.0
3,2025-10-17 20:15:12.219276,General Physician consultation fee,906.0,Healthcare,expense,Cash,False,0.0
3,2025-10-19 07:31:12.219276,Airtel broadband wifi,364.0,Bills,expense,Credit Card,False,0.0
3,2025-10-18 20:21:12.219276,Biryani House Restaurant,300.0,Food,expense,Credit Card,False,0.0
3,2025-10-20 09:56:12.219276,Water supply bill,2431.0,Bills,expense,NetBanking,False,0.0
3,2025-10-20 06:08:12.219276,Hotel room booking OYO,6093.0,Travel,expense,Credit Card,False,0.0
3,2025-10-21 09:03:12.219276,Pub weekend entry cover charge,499.0,Entertainment,expense,NetBanking,False,0.0
3,2025-10-22 08:00:12.219276,Multivitamins health supplements,1151.0,Healthcare,expense,UPI,False,0.0
3,2025-10-21 23:59:12.219276,KFC Chicken meal,151.0,Food,expense,Credit Card,False,0.0
3,2025-10-22 22:35:12.219276,Zara retail mall,2828.0,Shopping,expense,UPI,False,0.0
3,2025-10-22 20:05:12.219276,Multivitamins health supplements,506.0,Healthcare,expense,UPI,False,0.0
3,2025-10-23 03:48:12.219276,Student health insurance premium,821.0,Healthcare,expense,Cash,False,0.0
3,2025-10-24 11:16:12.219276,Airbnb stay vacation room,5564.0,Travel,expense,UPI,False,0.0
3,2025-10-24 11:12:12.219276,Maggie Point Gate 2,134.0,Food,expense,NetBanking,False,0.0
3,2025-10-24 02:00:12.219276,Airtel broadband wifi,1063.0,Bills,expense,Credit Card,False,0.0
3,2025-10-24 05:17:12.219276,MakeMyTrip flight Bangalore to Delhi,4523.0,Travel,expense,NetBanking,False,0.0
3,2025-10-25 07:25:12.219276,Car rental service,96.0,Transport,expense,NetBanking,False,0.0
3,2025-10-24 20:02:12.219276,Shoppers Stop shoes,2715.0,Shopping,expense,UPI,False,0.0
3,2025-10-25 03:32:12.219276,DTH TV recharge Tata Sky,1108.0,Bills,expense,NetBanking,False,0.0
3,2025-10-25 06:18:12.219276,Cloud storage Google One,1249.0,Bills,expense,Cash,False,0.0
3,2025-10-26 11:10:12.219276,Jio Prepaid Mobile Recharge,1070.0,Bills,expense,UPI,False,0.0
3,2025-10-29 03:38:12.219276,Water supply bill,2267.0,Bills,expense,Cash,False,0.0
3,2025-10-30 10:49:12.219276,Airtel broadband wifi,1590.0,Bills,expense,UPI,False,0.0
3,2025-11-01 10:54:12.219276,Luggage bag purchase Safari,3197.0,Travel,expense,NetBanking,False,0.0
3,2025-10-31 22:52:12.219276,Friend Splitwise repayment,471.0,Miscellaneous,expense,UPI,False,0.0
3,2025-11-01 04:49:12.219276,Local vegetable vendor,179.0,Food,expense,Cash,False,0.0
3,2025-10-31 23:52:12.219276,Gym membership monthly fee,222.0,Healthcare,expense,UPI,False,0.0
3,2025-11-01 23:34:12.219276,Monthly Salary Net Credit,101888.0,Income,income,Bank Transfer,False,0.0
3,2025-11-02 03:34:12.219276,GPay cashback reward,124.0,Income,income,System Wallet,False,0.0
3,2025-11-02 04:03:12.219276,Nike showroom sneakers,2219.0,Shopping,expense,UPI,False,0.0
3,2025-11-01 23:54:12.219276,Jio Prepaid Mobile Recharge,1956.0,Bills,expense,Cash,False,0.0
3,2025-11-02 10:57:12.219276,Zomato Order,106.0,Food,expense,Cash,False,0.0
3,2025-11-01 20:14:12.219276,Shoppers Stop shoes,3807.0,Shopping,expense,Cash,False,0.0
3,2025-11-03 04:54:12.219276,Student health insurance premium,868.0,Healthcare,expense,UPI,False,0.0
3,2025-11-03 10:38:12.219276,Burger King combo,341.0,Food,expense,UPI,False,0.0
3,2025-11-03 22:22:12.219276,Myntra t-shirt purchase,2541.0,Shopping,expense,UPI,False,0.0
3,2025-11-05 10:59:12.219276,Water supply bill,1790.0,Bills,expense,UPI,False,0.0
3,2025-11-05 00:09:12.219276,ATM Cash withdrawal Self,318.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-11-05 23:34:12.219276,Monthly Salary Net Credit,113582.0,Income,income,Bank Transfer,False,0.0
3,2025-11-05 19:37:12.219276,Gaming Zone Arcade Mall,265.0,Entertainment,expense,Cash,False,0.0
3,2025-11-06 00:29:12.219276,Amusement park ticket,236.0,Entertainment,expense,UPI,False,0.0
3,2025-11-07 10:35:12.219276,DTH TV recharge Tata Sky,1721.0,Bills,expense,NetBanking,False,0.0
3,2025-11-06 20:47:12.219276,First aid box bandage,339.0,Healthcare,expense,Cash,False,0.0
3,2025-11-08 00:59:12.219276,Maggie Point Gate 2,439.0,Food,expense,NetBanking,False,0.0
3,2025-11-08 04:51:12.219276,BookMyShow Movie Ticket PVR,165.0,Entertainment,expense,Cash,False,0.0
3,2025-11-08 03:55:12.219276,Lost cash wallet,311.0,Miscellaneous,expense,UPI,False,0.0
3,2025-11-09 07:47:12.219276,Dentist consultation clinic,784.0,Healthcare,expense,Credit Card,False,0.0
3,2025-11-09 01:46:12.219276,Myntra t-shirt purchase,570.0,Shopping,expense,UPI,False,0.0
3,2025-11-10 03:10:12.219276,Pub weekend entry cover charge,771.0,Entertainment,expense,UPI,False,0.0
3,2025-11-10 02:27:12.219276,Jio Prepaid Mobile Recharge,2193.0,Bills,expense,UPI,False,0.0
3,2025-11-10 21:34:12.219276,TCS Payroll credit,121884.0,Income,income,Bank Transfer,False,0.0
3,2025-11-11 11:04:12.219276,Cloud storage Google One,1700.0,Bills,expense,UPI,False,0.0
3,2025-11-10 22:13:12.219276,Temple donation offering,196.0,Miscellaneous,expense,UPI,False,0.0
3,2025-11-11 04:33:12.219276,Uber Auto Ride,45.0,Transport,expense,UPI,False,0.0
3,2025-11-11 22:34:12.219276,Cred cash back points,50.0,Income,income,System Wallet,False,0.0
3,2025-11-13 05:23:12.219276,Cough syrup & vitamins,355.0,Healthcare,expense,UPI,False,0.0
3,2025-11-14 01:34:12.219276,Coding gig client work,780.0,Income,income,UPI,False,0.0
3,2025-11-14 00:34:12.219276,Spotify Premium monthly plan,212.0,Entertainment,expense,Credit Card,False,0.0
3,2025-11-14 03:51:12.219276,Ola Cab Booking,150.0,Transport,expense,Cash,False,0.0
3,2025-11-14 01:38:12.219276,Local vegetable vendor,368.0,Food,expense,UPI,False,0.0
3,2025-11-15 08:45:12.219276,Swiggy Delivery Hyderabad,334.0,Food,expense,Credit Card,False,0.0
3,2025-11-15 05:20:12.219276,Biryani House Restaurant,102.0,Food,expense,NetBanking,False,0.0
3,2025-11-15 01:49:12.219276,RedBus booking home town,4189.0,Travel,expense,NetBanking,False,0.0
3,2025-11-18 04:57:12.219276,Gift box wrapper,300.0,Miscellaneous,expense,UPI,False,0.0
3,2025-11-18 00:57:12.219276,Car rental service,218.0,Transport,expense,Credit Card,False,0.0
3,2025-11-18 08:45:12.219276,GitHub Copilot Subscription,2314.0,Bills,expense,NetBanking,False,0.0
3,2025-11-19 08:57:12.219276,Hotel room booking OYO,4395.0,Travel,expense,Credit Card,False,0.0
3,2025-11-19 06:33:12.219276,Dentist consultation clinic,1433.0,Healthcare,expense,UPI,False,0.0
3,2025-11-20 06:06:12.219276,Luggage bag purchase Safari,7573.0,Travel,expense,UPI,False,0.0
3,2025-11-20 00:26:12.219276,Nike showroom sneakers,1799.0,Shopping,expense,UPI,False,0.0
3,2025-11-19 21:07:12.219276,Laser tag game weekend,317.0,Entertainment,expense,UPI,False,0.0
3,2025-11-22 10:41:12.219276,Sunglasses purchase store,1328.0,Shopping,expense,NetBanking,False,0.0
3,2025-11-22 07:48:12.219276,Gas cylinder booking Indane,2346.0,Bills,expense,Cash,False,0.0
3,2025-11-22 00:27:12.219276,DTH TV recharge Tata Sky,535.0,Bills,expense,Credit Card,False,0.0
3,2025-11-22 00:32:12.219276,Netflix subscription premium,1183.0,Entertainment,expense,Credit Card,False,0.0
3,2025-11-23 01:34:12.219276,GPay cashback reward,113.0,Income,income,System Wallet,False,0.0
3,2025-11-22 19:35:12.219276,Gift box wrapper,99.0,Miscellaneous,expense,UPI,False,0.0
3,2025-11-23 22:34:12.219276,Freelance Web Design payment,960.0,Income,income,UPI,False,0.0
3,2025-11-26 06:47:12.219276,Apollo Pharmacy medicines,1423.0,Healthcare,expense,Credit Card,False,0.0
3,2025-11-25 21:17:12.219276,DTH TV recharge Tata Sky,2059.0,Bills,expense,Cash,False,0.0
3,2025-11-27 23:01:12.219276,Campus Canteen Maggie,438.0,Food,expense,Credit Card,False,0.0
3,2025-11-27 22:04:12.219276,Cloud storage Google One,211.0,Bills,expense,Credit Card,False,0.0
3,2025-12-01 09:47:12.219276,Pub weekend entry cover charge,1111.0,Entertainment,expense,NetBanking,False,0.0
3,2025-11-30 20:33:12.219276,Dentist consultation clinic,221.0,Healthcare,expense,Cash,False,0.0
3,2025-12-01 20:34:12.219276,Infosys Salary account credit,129126.0,Income,income,Bank Transfer,False,0.0
3,2025-12-02 04:11:12.219276,DTH TV recharge Tata Sky,2294.0,Bills,expense,UPI,False,0.0
3,2025-12-02 05:28:12.219276,Toll plaza fee,294.0,Transport,expense,Credit Card,False,0.0
3,2025-12-01 23:17:12.219276,Amazon shopping clothes,1589.0,Shopping,expense,Credit Card,False,0.0
3,2025-12-04 07:36:12.219276,Netflix subscription premium,943.0,Entertainment,expense,UPI,False,0.0
3,2025-12-04 10:48:12.219276,Airtel broadband wifi,1015.0,Bills,expense,Cash,False,0.0
3,2025-12-04 00:21:12.219276,Travel agent booking ticket,2951.0,Travel,expense,UPI,False,0.0
3,2025-12-04 20:19:12.219276,Noodles corner,334.0,Food,expense,Credit Card,False,0.0
3,2025-12-05 09:04:12.219276,Gift box wrapper,238.0,Miscellaneous,expense,UPI,False,0.0
3,2025-12-04 21:38:12.219276,Campus Canteen Maggie,303.0,Food,expense,Credit Card,False,0.0
3,2025-12-05 03:32:12.219276,Auto Fare Cash,213.0,Transport,expense,Cash,False,0.0
3,2025-12-05 20:34:12.219276,TCS Payroll credit,107930.0,Income,income,Bank Transfer,False,0.0
3,2025-12-06 07:09:12.219276,H&M jeans,1204.0,Shopping,expense,Cash,False,0.0
3,2025-12-06 08:41:12.219276,Cloud storage Google One,373.0,Bills,expense,UPI,False,0.0
3,2025-12-06 00:21:12.219276,ATM Cash withdrawal Self,168.0,Miscellaneous,expense,NetBanking,False,0.0
3,2025-12-05 23:07:12.219276,Apollo Pharmacy medicines,961.0,Healthcare,expense,UPI,False,0.0
3,2025-12-07 06:32:12.219276,ATM Cash withdrawal Self,205.0,Miscellaneous,expense,UPI,False,0.0
3,2025-12-07 11:04:12.219276,Amusement park ticket,587.0,Entertainment,expense,Credit Card,False,0.0
3,2025-12-06 21:43:12.219276,Spotify Premium monthly plan,503.0,Entertainment,expense,Cash,False,0.0
3,2025-12-07 11:06:12.219276,Decathlon sports gear,995.0,Shopping,expense,UPI,False,0.0
3,2025-12-08 21:22:12.219276,Cough syrup & vitamins,661.0,Healthcare,expense,Credit Card,False,0.0
3,2025-12-10 08:02:12.219276,Apollo Pharmacy medicines,594.0,Healthcare,expense,NetBanking,False,0.0
3,2025-12-10 09:15:12.219276,BookMyShow Movie Ticket PVR,1131.0,Entertainment,expense,Cash,False,0.0
3,2025-12-10 22:34:12.219276,TCS Payroll credit,115816.0,Income,income,Bank Transfer,False,0.0
3,2025-12-13 06:51:12.219276,Toll plaza fee,104.0,Transport,expense,UPI,False,0.0
3,2025-12-13 05:27:12.219276,General Physician consultation fee,1151.0,Healthcare,expense,NetBanking,False,0.0
3,2025-12-13 10:58:12.219276,Temple donation offering,217.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-12-13 00:04:12.219276,Gift box wrapper,359.0,Miscellaneous,expense,Cash,False,0.0
3,2025-12-14 04:14:12.219276,GitHub Copilot Subscription,2217.0,Bills,expense,UPI,False,0.0
3,2025-12-14 06:33:12.219276,Hostel Electricity surcharge,1283.0,Bills,expense,UPI,False,0.0
3,2025-12-14 02:26:12.219276,Jio Prepaid Mobile Recharge,2418.0,Bills,expense,NetBanking,False,0.0
3,2025-12-15 00:25:12.219276,Hostel Electricity surcharge,1836.0,Bills,expense,UPI,False,0.0
3,2025-12-15 05:47:12.219276,Jio Prepaid Mobile Recharge,1580.0,Bills,expense,Cash,False,0.0
3,2025-12-15 02:47:12.219276,Luggage bag purchase Safari,6260.0,Travel,expense,NetBanking,False,0.0
3,2025-12-16 08:04:12.219276,H&M jeans,3716.0,Shopping,expense,UPI,False,0.0
3,2025-12-15 21:50:12.219276,Cloud storage Google One,2301.0,Bills,expense,NetBanking,False,0.0
3,2025-12-17 11:03:12.219276,Laundry detergent detergent shop,51.0,Miscellaneous,expense,NetBanking,False,0.0
3,2025-12-17 08:46:12.219276,Temple donation offering,470.0,Miscellaneous,expense,Cash,False,0.0
3,2025-12-16 23:04:12.219276,Electricity bill board,1851.0,Bills,expense,Credit Card,False,0.0
3,2025-12-17 21:28:12.219276,Metro Card Recharge Metro Station,122.0,Transport,expense,UPI,False,0.0
3,2025-12-18 00:24:12.219276,Auto Fare Cash,85.0,Transport,expense,NetBanking,False,0.0
3,2025-12-19 08:49:12.219276,LUXURY DIAMOND RING JEWELLER,93164.0,Entertainment,expense,NetBanking,True,78.44014733598311
3,2025-12-19 02:43:12.219276,Gaming Zone Arcade Mall,696.0,Entertainment,expense,NetBanking,False,0.0
3,2025-12-19 01:25:12.219276,Juice Shop hostel,379.0,Food,expense,UPI,False,0.0
3,2025-12-20 04:25:12.219276,Board game cafe bill,185.0,Entertainment,expense,UPI,False,0.0
3,2025-12-20 02:49:12.219276,MakeMyTrip flight Bangalore to Delhi,2783.0,Travel,expense,Credit Card,False,0.0
3,2025-12-20 03:40:12.219276,Luggage bag purchase Safari,3356.0,Travel,expense,UPI,False,0.0
3,2025-12-21 04:34:12.219276,Cred cash back points,108.0,Income,income,System Wallet,False,0.0
3,2025-12-21 09:43:12.219276,Spotify Premium monthly plan,317.0,Entertainment,expense,Credit Card,False,0.0
3,2025-12-22 11:01:12.219276,Apollo Pharmacy medicines,1308.0,Healthcare,expense,UPI,False,0.0
3,2025-12-22 08:27:12.219276,Lost cash wallet,214.0,Miscellaneous,expense,Cash,False,0.0
3,2025-12-22 07:44:12.219276,Luggage bag purchase Safari,3683.0,Travel,expense,UPI,False,0.0
3,2025-12-23 05:31:12.219276,Bowling Alley Arena,873.0,Entertainment,expense,UPI,False,0.0
3,2025-12-23 22:02:12.219276,MakeMyTrip flight Bangalore to Delhi,7623.0,Travel,expense,UPI,False,0.0
3,2025-12-23 20:05:12.219276,Student Mess Fees Monthly,372.0,Food,expense,Credit Card,False,0.0
3,2025-12-24 06:48:12.219276,Multivitamins health supplements,1068.0,Healthcare,expense,NetBanking,False,0.0
3,2025-12-24 03:28:12.219276,Gas cylinder booking Indane,1164.0,Bills,expense,UPI,False,0.0
3,2025-12-25 06:37:12.219276,Friend Splitwise repayment,483.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-12-24 20:50:12.219276,Spotify Premium monthly plan,475.0,Entertainment,expense,Cash,False,0.0
3,2025-12-25 00:28:12.219276,Bike taxi Rapido,160.0,Transport,expense,NetBanking,False,0.0
3,2025-12-25 01:07:12.219276,General Physician consultation fee,580.0,Healthcare,expense,NetBanking,False,0.0
3,2025-12-25 23:34:12.219276,Social media management fee,413.0,Income,income,UPI,False,0.0
3,2025-12-25 20:25:12.219276,Laundry detergent detergent shop,266.0,Miscellaneous,expense,UPI,False,0.0
3,2025-12-26 04:26:12.219276,Pub weekend entry cover charge,307.0,Entertainment,expense,UPI,False,0.0
3,2025-12-27 00:08:12.219276,Train Ticket IRCTC,313.0,Transport,expense,UPI,False,0.0
3,2025-12-26 12:59:12.219276,MIDNIGHT SUSPICIOUS - Local thrift store jacket,10869.0,Shopping,expense,Cash,True,91.3851832173382
3,2025-12-27 03:29:12.219276,Zara retail mall,598.0,Shopping,expense,UPI,False,0.0
3,2025-12-26 23:19:12.219276,Hostel Electricity surcharge,1994.0,Bills,expense,UPI,False,0.0
3,2025-12-28 10:07:12.219276,Zomato Order,273.0,Food,expense,NetBanking,False,0.0
3,2025-12-28 10:15:12.219276,Travel agent booking ticket,5235.0,Travel,expense,Credit Card,False,0.0
3,2025-12-28 04:07:12.219276,Lost cash wallet,452.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-12-27 20:47:12.219276,Student health insurance premium,1230.0,Healthcare,expense,UPI,False,0.0
3,2025-12-29 03:34:12.219276,Cred cash back points,39.0,Income,income,System Wallet,False,0.0
3,2025-12-29 02:22:12.219276,General Physician consultation fee,965.0,Healthcare,expense,Credit Card,False,0.0
3,2025-12-29 10:29:12.219276,Starbucks Coffee,302.0,Food,expense,UPI,False,0.0
3,2025-12-28 23:35:12.219276,H&M jeans,3651.0,Shopping,expense,UPI,False,0.0
3,2025-12-30 07:30:12.219276,Cloud storage Google One,1735.0,Bills,expense,Credit Card,False,0.0
3,2025-12-30 02:43:12.219276,Amusement park ticket,417.0,Entertainment,expense,UPI,False,0.0
3,2025-12-30 08:30:12.219276,Auto Fare Cash,221.0,Transport,expense,Credit Card,False,0.0
3,2025-12-31 10:36:12.219276,Car rental service,180.0,Transport,expense,Cash,False,0.0
3,2025-12-31 00:34:12.219276,MakeMyTrip flight Bangalore to Delhi,4887.0,Travel,expense,NetBanking,False,0.0
3,2025-12-31 02:14:12.219276,Metro Card Recharge Metro Station,317.0,Transport,expense,UPI,False,0.0
3,2026-01-01 22:34:12.219276,Stipend Internship Google,126438.0,Income,income,Bank Transfer,False,0.0
3,2026-01-01 23:30:12.219276,Gas cylinder booking Indane,1267.0,Bills,expense,Cash,False,0.0
3,2026-01-01 21:43:12.219276,Airbnb stay vacation room,5550.0,Travel,expense,UPI,False,0.0
3,2026-01-01 23:43:12.219276,Cough syrup & vitamins,1100.0,Healthcare,expense,NetBanking,False,0.0
3,2026-01-02 20:36:12.219276,Car rental service,226.0,Transport,expense,UPI,False,0.0
3,2026-01-04 09:09:12.219276,Laser tag game weekend,546.0,Entertainment,expense,UPI,False,0.0
3,2026-01-05 11:24:12.219276,Zomato Order,163.0,Food,expense,NetBanking,False,0.0
3,2026-01-05 23:34:12.219276,Monthly Salary Net Credit,114358.0,Income,income,Bank Transfer,False,0.0
3,2026-01-06 07:28:12.219276,MakeMyTrip flight Bangalore to Delhi,2655.0,Travel,expense,NetBanking,False,0.0
3,2026-01-07 00:16:12.219276,Temple donation offering,466.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-01-07 03:26:12.219276,Gift box wrapper,192.0,Miscellaneous,expense,UPI,False,0.0
3,2026-01-08 05:34:12.219276,Cred cash back points,94.0,Income,income,System Wallet,False,0.0
3,2026-01-08 05:25:12.219276,Travel agent booking ticket,5315.0,Travel,expense,Cash,False,0.0
3,2026-01-08 03:03:12.219276,Water supply bill,706.0,Bills,expense,UPI,False,0.0
3,2026-01-10 04:39:12.219276,DTH TV recharge Tata Sky,1737.0,Bills,expense,NetBanking,False,0.0
3,2026-01-10 06:33:12.219276,BookMyShow Movie Ticket PVR,1135.0,Entertainment,expense,UPI,False,0.0
3,2026-01-10 09:04:12.219276,Student Mess Fees Monthly,287.0,Food,expense,UPI,False,0.0
3,2026-01-10 11:30:12.219276,Maggie Point Gate 2,269.0,Food,expense,UPI,False,0.0
3,2026-01-10 21:34:12.219276,Stipend Internship Google,125974.0,Income,income,Bank Transfer,False,0.0
3,2026-01-11 06:11:12.219276,Jio Prepaid Mobile Recharge,775.0,Bills,expense,Cash,False,0.0
3,2026-01-14 20:04:12.219276,MakeMyTrip flight Bangalore to Delhi,7712.0,Travel,expense,UPI,False,0.0
3,2026-01-15 07:16:12.219276,Amazon shopping clothes,946.0,Shopping,expense,NetBanking,False,0.0
3,2026-01-14 22:36:12.219276,Uber Auto Ride,114.0,Transport,expense,NetBanking,False,0.0
3,2026-01-17 10:40:12.219276,KFC Chicken meal,178.0,Food,expense,Credit Card,False,0.0
3,2026-01-17 04:42:12.219276,Hostel Electricity surcharge,2254.0,Bills,expense,Cash,False,0.0
3,2026-01-16 23:05:12.219276,Train Ticket IRCTC,340.0,Transport,expense,UPI,False,0.0
3,2026-01-17 01:18:12.219276,Concert ticket EDM show,215.0,Entertainment,expense,NetBanking,False,0.0
3,2026-01-18 09:25:12.219276,GitHub Copilot Subscription,1355.0,Bills,expense,Credit Card,False,0.0
3,2026-01-18 00:19:12.219276,Concert ticket EDM show,818.0,Entertainment,expense,Credit Card,False,0.0
3,2026-01-17 23:40:12.219276,Amazon shopping clothes,725.0,Shopping,expense,UPI,False,0.0
3,2026-01-19 06:11:12.219276,Sunglasses purchase store,700.0,Shopping,expense,NetBanking,False,0.0
3,2026-01-20 05:33:12.219276,Gym membership monthly fee,451.0,Healthcare,expense,Cash,False,0.0
