AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
128.09911278651694,-258.6318468093384,-64.36983650709168,-52.3322002929567,-0.9862254744487897,107.70878805119455,-176.5325738289022,-78.88292844285299,-42.04849056065807,39.22445501842049,157.23419234598722,13.564827523693795,52.574823174234616,-24.491782796850785
-86.57918084395718,37.48476405545364,91.18004450817912,101.7041156237171,105.2776997461224,-17.921284815939106,32.774973041262605,146.0315417068392,59.16191926178954,20.20068569472405,-110.30274162873432,212.50806628882663,-36.09583960226011,-82.64045976037539
-91.10192377630537,-48.67771449802057,58.72865910757032,18.441199561742387,85.69545470262402,-73.72031782776676,-17.867326203339122,-105.59382028927249,0.616410925253816,-115.51696695191436,30.143987451059196,56.74528864260674,-28.08458544824532,2.7244935843877736
-54.76242582686432,125.73922461397717,-64.16942417348534,1.33537507847948,51.16754983540513,-64.93885905168646,-81.21179897590916,28.195659011958245,45.28618995562774,-19.21030355331413,92.93841717477008,85.06519307234454,-60.6462144493505,-44.04454040930195
-97.015127400509,91.13428119318127,131.74680522532643,40.510677006442904,-106.48233864819655,52.262252657499275,-44.09922114760174,-79.58468618066509,-24.471829480406836,-146.12549676020905,-9.49994823412372,107.35647111306947,34.09063646738851,111.22517793722298
86.93951114786407,181.03773510439265,108.82196868306875,44.19046880391129,30.185897292972562,155.81650913922672,-223.47248572909245,-39.03508651797427,-84.96655087740422,35.030365905192575,-38.796436535105265,-139.39495921131925,124.38771235215744,75.4692974015961
60.288331250510495,54.784363738080955,-56.953060895010225,32.31144449057683,-9.056676969718378,187.89968132113572,4.841353477900375,99.8489565290091,9.320423261049038,-35.10580272437042,157.50097359668123,180.6924624398863,-92.37259335570359,-32.22396671249814
73.62402485562279,20.39266278358283,207.72936573829384,257.1292189728126,-41.84572578574585,-60.879782665999805,60.20608399259126,144.5199190790873,130.35497366811703,77.77049316807525,-276.0993806678663,-191.3122513133523,-39.90072114690871,-190.62023970100407
-48.11500283336717,-16.623707215149732,31.476768827109186,-53.34676486725907,91.88842008074599,144.2521480312098,37.914653063889176,-5.47288659210108,103.30713154608533,-128.00803375616817,31.01241769617895,67.32867292094757,-79.9618069632745,-77.53783820635152
13.255963437143246,-192.95748027349515,42.42123234320324,35.71972417944752,56.089418838088775,45.63807644451304,28.203719602247695,30.0344953370163,80.52423750899862,-26.966733759434096,46.2678356094009,139.32459379881243,-82.02463007224857,157.40411663032538
-83.58427136025867,-35.249703602120505,27.453303965963926,62.94424738246731,-76.05969773251881,-70.28529799536928,241.91104764320096,16.20153948802255,-64.95323519557802,21.675174944205477,75.2990664565977,-89.56895452940564,-18.186330836552788,-112.16786520160286
-25.24211010949594,15.51109492332348,-50.28250370955095,38.22159139976411,41.68287315326404,224.91596996473038,81.74421242948557,106.74330485660515,98.44202714361614,38.32181824492095,146.96356420595131,-66.01744737494717,-18.266619478629412,61.67817797390672
4.890156959654231,294.9435789092492,150.5522042518825,70.80221396985276,-127.71331047965715,-23.610559101351164,-22.343485615036453,135.84057464966347,80.53387403923541,71.62057545016903,-40.82757802635946,39.47790066919581,4.716589638643189,276.2613263751631
-0.2029471951356928,241.91765470116704,-40.92462536734605,-52.05536873038894,-89.08504481371762,-73.54816694513639,-13.99278080322815,-31.82697658594742,224.3655798884972,-9.162105353506682,11.689031418633206,-33.93897481202103,35.010647603333055,-104.78540373299761
127.55172524106615,36.4818909194003,-134.95920741638074,-92.72181947195334,-87.81638306133713,72.5003936647041,92.5613275441495,-114.73193741349836,19.031090848284656,79.18572919276089,-3.7903020499768356,15.115695338510632,-263.0158516787172,-77.39208490068008
-18.03839920277895,-108.78211938831879,-308.24974196321466,-45.07874058914261,57.92637280584755,135.52014963295946,42.3047690822649,-4.272470142030559,-17.933975615674843,-15.958317898397695,-97.46898633236259,9.309687315173806,3.9233632909506535,-36.959926339063934
-90.97470058157035,140.42766681606426,-53.59709847027547,64.4046251551534,-5.733648809587379,-86.77980459085681,69.26418061001897,80.38020230421947,155.8178426592244,-14.603751491194606,-49.716054532167405,52.72700445632361,86.43004806234347,-56.243632850371114
-37.01196923435169,-16.389872544434965,31.414603060570524,-44.82843680310462,78.4646112925767,46.792476156845936,-4.262585424586569,111.99680178773612,100.40314953489471,64.93088113600895,-51.696925488243494,-98.27073070084491,111.18557065634418,-67.71919943011162
57.27928708680987,10.144320229537506,2.2455239912528966,254.79365721598873,-114.12102498751482,167.82577757431255,15.827343958756776,-7.553309778512557,51.82491360695045,-4.98619908233529,-21.52370840507407,38.193124047007785,107.65287133494587,39.33465955367249
69.604740376324,-10.056360322633067,55.01218897966519,234.78386221515973,-63.736737176767136,26.95271416294226,116.87408479812672,-62.71002402642127,-70.6383329925992,46.70703811180367,25.134799569470495,157.73399875830808,-95.84287307084576,24.701747537449872
72.36461518091217,-89.31698430167802,85.2648689085543,42.22366412652284,6.873833712016987,65.90695902285049,66.13523975269133,234.62897651753153,-179.58694575810122,26.230539518076306,-49.39620269394863,105.6316405830038,-51.66667790955755,-81.29156609777026
-128.41855570122908,43.8298875881105,-18.41667586068512,52.395730436913546,34.094364084000894,100.98524908833508,42.06211044880124,104.81022770388606,15.867790806640997,-157.01774780254541,-29.295108165622736,-67.97400139332174,118.34492072057662,-216.81903416242824
-52.22375493408396,-21.97625323483782,-52.36328679137476,-132.77654121766386,143.26477870440283,-24.09142603879649,137.83632572581038,-199.94233976496304,-88.06672734465015,-186.79819704616148,27.476308515997033,8.272501381757989,-48.57608023721232,94.92235464324452
-18.353706912770345,-139.6273903924754,-107.66185512999465,-25.84920068926308,-135.7524992868774,-111.93836558451862,-58.721749701118966,180.45154431853172,-42.04306025487309,-6.085910794901173,-12.959210797929522,-144.66665794539824,-178.11801613799406,-143.891650098121
95.51672915425193,-36.87822912903942,38.572523014880865,-15.542211461025705,136.31762439900044,60.825927196309,197.63750301211726,65.658540294019,-20.763417743091985,-43.35222098685742,-87.34972076410784,-121.63883016576114,-10.223260948140776,78.45585036800541
59.56928749526264,-24.019403299321937,-205.85456090609546,83.23997291043759,53.05982721135871,-127.2371804667959,82.53938588066157,-24.047882036966474,119.03885958895644,-91.13557291325284,-109.61890947587153,-21.66251682660518,-24.385430186534393,21.474321588556165
179.88864816152542,-55.417100792056175,114.79013614489631,-23.258502637283012,9.44686218402877,4.161063918083303,35.25581404863368,-4.764147262184031,64.46679670521183,-18.21848663887401,-143.1030089601665,153.0133131962854,84.23579396765103,39.33511246581888
25.086844882745478,187.9425817635933,124.86692454492008,101.21850188595222,64.57943559595442,72.84815995729933,58.303642423397186,43.41830494647157,5.070523411564122,71.23324782439485,61.35586716120831,-59.68363702376897,185.4376329990887,190.84474296974392
138.81691328441968,-90.81851866640471,18.639304256474624,94.47389020533436,27.787445409050836,-163.67849605282197,27.22378137380048,-15.299833111695788,7.1912484445052955,127.29207774466333,103.17967305560092,42.22085099354253,-169.21850313062964,54.86189948832405
17.820291716656172,144.3581953110342,-22.376737187276145,88.44496237745442,53.8817086888127,13.119590191386536,-29.86873543152488,20.96390509044642,8.272726013184423,98.18965186720064,179.34791831460092,-46.957164019075684,126.05816044181215,-79.98087413644588
-146.3332989921136,103.97171781368779,-145.93206603175076,185.70943834631527,97.64722296950305,-70.40916596693964,-82.27579486580328,56.97893922623003,156.25502966449525,48.11973395196103,59.86209316599371,-60.57954848661795,-29.1284081998247,-86.17196786837398
91.80441712521397,-3.8074555951806017,-115.09510505916931,-4.570722662728416,-40.272780070891955,8.915289464098885,-176.91612615562485,-25.96152761444409,71.92193268260237,106.14422511942895,-34.54795239273779,-201.99634143767176,70.17465288005288,-57.66965995739587
109.48751662393556,79.90420550064717,98.82737403966338,6.612542301441994,-176.4087171773137,70.96475072561847,-69.68987431963942,-79.78278301718314,52.32947622829569,9.123134778682878,26.3636842816509,-140.68687199321005,-144.55832378539068,53.56624345152484
-127.10495159250792,-256.07665177617974,79.57704518598902,-114.90631197508986,69.27534687756663,63.25479153809722,170.15887807920188,-12.830083011226467,-215.09322058800615,-89.11818313793643,157.8700849195013,15.282391499118402,-44.348372686368265,-16.090495145088305
81.29197289680894,115.00471931871436,36.63231081161199,74.19106133931817,-262.06951849188744,87.48659750317435,-113.04648597570556,155.25457242949182,-30.748477933018503,-43.46245442733228,-0.9719348347700074,9.071335766860638,158.61533367529958,57.44351230318783
1.1891415647153347,-32.40192906274469,25.428260704926746,144.11464940799962,96.36291342410578,30.644364183763322,-307.1257142344905,-1.7453804238180128,-73.70186745882349,-85.15118618533361,-115.06760956987121,39.090837757182506,11.867304442115143,72.79779434516163
-63.03067224451717,83.40075482179282,-225.65586698624162,22.3286157464266,144.2551106957384,-39.748071673218085,-26.925870555598706,66.1867372662366,203.47177166367715,141.546226949382,26.98151187583851,120.46474797323042,-57.79493073392561,-41.04013868493812
67.77412742525135,-70.98612260530533,8.236172246370952,-53.052550918161415,74.02844515730905,94.27045692340081,30.389923097795524,-25.52545724652656,-29.27071266040404,-50.81002704317037,-80.2203250795914,86.95481252139098,34.68037905573991,107.63037820613914
-28.020067517862145,37.505219741752214,-108.03801396434662,322.63184781913606,16.257445662646695,-1.6270419485840473,-54.23803789171967,-79.22855526684546,62.810549393601015,-8.161951667338691,-11.135665149504751,109.30620685743091,23.720159227039066,25.014437689727735
70.39449797974105,-7.040003627879075,-7.362872571527228,7.86331779040287,25.441858699851267,-71.99923055594708,1.9555955799141087,-41.31173451586842,-90.48450789288856,234.1967702000418,79.83470061128556,67.56080307900021,-135.78555983756527,-113.40769890569233
59.80052937007719,-54.740858366164666,-18.761302495187664,42.84634090841452,-48.03468846453152,-16.919447163939612,-52.2566362361529,7.673779378641584,-57.07644157466621,-49.70997019628881,41.05191750226208,59.63816448750309,-17.298958988979386,1.2672053239427556
-11.18493001365139,90.36948404285182,82.61839834704413,-57.921583563092426,-22.503156550204814,135.36327550770864,21.983665989930433,-186.50472816079818,77.74310277945695,34.49779479428784,18.474830947307165,4.655149771440297,58.88928296650071,-39.013922141344935
18.50079433634802,49.48961589896902,29.527531013075585,194.95287197094822,-178.84532858503718,79.12052644054984,-99.51382096246256,-58.770846480058246,-32.51217457908342,-192.56912538305573,-67.51572437564079,-61.959759111331245,-135.12100348572213,-195.02558528830974
-28.589144614938334,-23.11255938843873,54.674068365679375,28.110931858509662,27.034344865727117,-108.36403983969001,-27.327230341275982,30.519952836428292,212.3686521885131,51.48865953257666,79.15157765634187,41.906314490131805,141.4404531816023,-1.7252483272488444
53.35824332131671,44.148752978937964,83.05409195061364,-320.25944678796503,-122.54957117886003,-6.052762865327063,-105.49052046836114,-44.850172737244584,-67.17447675122376,32.21264625061202,-13.33019937117366,-101.15766131832721,-162.9183220965458,92.69785776068673
117.18966763338837,81.90437685105088,-110.0453911150247,13.109974096027774,122.51884491192932,-75.09524258204759,-84.61615313201273,-92.03501093134888,82.62955204674911,165.06578742312487,-186.1514536687301,100.91721037218045,-40.42834162577603,-48.763436943581254
-35.88752872913784,113.65419225914941,75.95598957053504,-5.804172533130162,192.21246176726902,56.53062715772867,47.85466835100319,72.6445907203573,44.61537142527457,169.27025276063114,-86.63408213480129,-80.51668214578507,-38.804420447531626,-84.62298060536541
-1.8655058184905957,-205.11598021918866,-19.570544359186943,22.543013537849124,47.876770388594444,-93.25605809746847,-91.60844744736663,-116.73542726698298,-31.530355974087108,-24.202399520456392,-117.45791029691404,-29.990779077130252,-29.42493717623778,-17.890191230695557
-117.43981680379427,93.67840030887075,53.117617237930105,91.48932370388354,123.69687369813063,3.133175743563235,-23.27874115407207,187.37901786266178,-107.71009536648567,-67.5540595188357,-20.332249404380345,-62.564928418042,0.5893467721052884,144.21359342771072
109.33899948917659,129.08184196819604,-71.87875794594224,61.044517069724655,-178.50765983913038,87.11876750704425,-105.73528750224884,145.86571543859068,-39.52028934681712,272.7196226800784,170.03262021643712,-42.549860308575596,101.92646933897261,27.696751210976334
132.0013010148716,138.3071693533496,-205.8285625217904,-34.88968103714119,-202.9457442788456,-45.96013278410661,-116.93869879462093,-138.41458749861653,-9.287256182123725,38.58483361590103,24.936563412785013,59.790074533939276,-202.93418470980674,98.94628520176416
-5.574468131658988,-43.443297307194584,-118.94258603171035,38.52123829550182,-127.56835441446405,14.36792598143222,115.85599143844641,61.468499199766924,63.49175860462846,98.21157867331817,4.925106899593048,-8.825473056600128,-43.42595841926276,-84.83676383399398
-169.54145154376434,43.51829669012662,8.215898349218174,113.06141539085598,-69.00721022251896,23.00325638377559,11.235189493000135,62.905015544717635,-15.725908988033543,67.70862341380374,-87.88711308578502,2.135355498039524,62.09000032812524,-70.10773496179212
-116.87942661392003,-129.51984075028307,-119.16253322775093,96.6693048894715,122.42362084846403,39.945806020674404,-96.22200882268406,-89.74424366237189,-22.948947310893892,12.118620224198397,46.35119473136664,27.15547439453485,-12.158090318149155,73.47850744057234
-30.551433349707185,-98.47075087740603,-167.88535708093363,-53.83664770890542,-86.12045815739766,153.3273620155397,-96.6136261701541,100.47929602698504,-2.344489192420899,16.16827246095957,41.17263429628421,-58.52891901276208,80.30760916897566,148.8449712545469
52.14821099885548,38.15244800414707,155.6744076495293,-92.97641850591648,-97.53499228194879,31.60791221678108,127.04806685395566,45.06458071951679,-6.344806616344344,63.731553407171205,-64.94996043523813,-105.86128137799808,36.106053126290256,66.74284119741768
-99.71058924116093,80.2595007251654,9.176491721916502,53.008525294561935,-47.134062431688356,-118.7050409034239,-36.80723526302794,133.29600273483612,-53.27344688844412,-48.651136113075,-108.42127304741203,-1.0053633056303408,47.491085115050936,-103.13590340395847
-4.961669054080472,-56.963702676756746,37.335030778894414,-28.32891339973183,-26.477198134085096,-170.15170760914287,102.89215755783133,66.93645219424587,45.504769560298925,99.99081103454698,62.52244379852655,156.1231618865965,0.6565169946631987,64.28026753609402
-72.69412095855567,-137.79632518647009,-158.9475817891867,44.40768555806779,114.97535424362226,-132.50387686672843,-67.19234791512763,-20.173073060075023,-25.260207228450792,25.994353960828892,45.82354588878792,102.22270155587213,5.586836382691555,-129.605040596546
-60.054352933107026,144.94701257241252,-114.24617451768752,5.860608089775871,8.715896738333145,177.95944334214605,103.05762718055162,-47.32290406989817,-23.419354774548513,-149.4921554470404,-100.77673870475398,-128.17704786206778,16.94035291568936,-122.13503418411022
165.9351412323119,-46.84004799011204,20.58567492781264,26.66907239169597,79.0753470594714,31.178213220459288,53.3580598051005,26.907141142452417,-4.041075442920626,155.42903918450514,48.03803338158893,-9.519969273606863,-116.50470080140869,61.03119868219036
-58.35863322184731,30.541589264536533,57.24748867567023,171.67805030938402,-112.17133054857771,-22.387635810505046,55.94941419255345,-57.465223944516744,86.85883355579472,81.85185357768029,-143.3444184801001,75.69390764119863,-148.77096997208378,182.72187972303053
21.36439153756437,-10.690619435361366,56.83744958353783,124.06348992392489,-139.7057524670135,12.944695230834396,-237.23358888412284,31.831513383463932,-43.59283464335908,60.08665270403816,152.36219892370912,-75.33297832591056,95.05740415346362,-95.44357240292571
-74.09787668120454,170.45237972423416,50.93078077995957,193.25997144613544,-103.18121657476145,-106.58024455887822,-121.0963799213786,-77.68468799055951,-213.39246911374482,253.74185251519776,17.036572244631788,128.90655290875617,64.19122944400888,-77.28429840736338
232.47909056544535,9.085307261823756,49.46120392627554,33.11957798311001,-18.93684369125299,47.23216096655625,-35.815449877320745,-33.983328404676,63.241116184569194,0.6374472150454118,-160.13271152676305,76.1370819984271,5.767133388889592,46.25475821106302
151.28030762983585,-122.05241663899098,55.99439759938837,207.3688208579874,60.04923919727736,50.67336109286688,38.972590053949716,156.51797799759956,101.28802629553475,-44.30283777983497,31.922556958613697,-72.1839476960104,53.156797438422856,53.3139966584348
-215.23735149609377,153.63232832539668,-53.88297793510877,25.73245201180735,-41.25182760883651,-48.91384956855176,103.90111668249942,-113.7520800192158,131.6244232277724,105.515076246929,111.28494651475982,-48.57009378900352,-52.17061767454317,138.85887111518866
82.55893161845843,-15.443784161176454,-136.56017744223374,-23.513277125499027,-77.82012662135857,-205.5984482858842,-206.08853663865693,-71.88746739329136,-23.853552040826067,-14.718626096683288,45.46392226618192,-17.683555058187427,96.83386514556334,163.69256903479126
-305.0194538468182,-73.83732478042717,218.38611700765375,-90.45098544605368,121.29186594218847,50.022797781950246,131.34938065013262,185.31141533735723,99.82745313616554,-71.6178443074576,-37.67965538774876,35.847134955565,64.58355478438112,-5.2575831994392335
106.65946255823972,42.52587785775563,-21.76807268673048,38.63757671120759,-9.971517059933168,45.19707502774694,-7.746502913962315,-53.072476100163044,15.3910537808179,63.407860995780865,21.936057024474017,58.59272161058118,-102.19399284352369,-225.8017307569526
21.893823588666613,-117.69014630367651,-196.5833923370428,34.55420329143005,45.89494817615668,-31.70149597344501,-46.99081747984561,135.31698176246178,-142.64093959682577,-118.36023339335134,7.930981414372999,-22.242321710370028,-186.4200990282485,5.173443543363764
-24.089979693081908,-54.38551173302714,186.03952458318977,-29.564666533639144,-38.03884027703844,-140.722389124461,-24.116589686709847,29.482323125397908,142.37268572353406,-73.9332530400426,91.9214897576999,-70.02330440836238,186.64259017054087,34.90530590344555
-114.13376954702501,-55.96216927753959,78.62799584082919,-11.192949131599708,-45.36004925258095,-47.74781016548277,93.9116226237091,36.69516394836147,-76.91119739752484,5.357810663880192,-173.66150638013596,-128.44324937315503,-64.8422474776277,139.6898623483144
-112.76923378811074,-68.3279986296677,-157.33233820184526,-13.916848471834792,81.17213275782893,69.6749933288746,143.39081020526172,41.33087267852899,-24.600931893676,21.893249308215314,-5.553130074973561,-30.282940285382786,162.06476537539402,-44.99099822940912
31.560880977388848,-92.72857829986273,350.64029623484896,-148.09582493859273,99.5587509594416,-40.436521691034024,-112.5093344337573,82.50342006085862,142.728604043411,-173.65121271221128,64.27399950334821,-9.890013736263645,-1.2378883953171067,100.94207857944836
-42.59599445956776,61.58434748166452,-14.496360027824718,-91.74650333014289,17.343452235918264,42.28206842444462,-35.47301610980966,-86.82325363850816,-52.65167023422023,-53.80116055682598,-15.953274345534311,-45.71132035552917,109.57731177309822,78.26261792660537
11.73519774592472,124.87920176060847,-106.0736218738082,-0.9805336888852819,2.142763712122993,32.169426647602165,65.96700950098476,-141.9467321692751,-41.507405256642805,234.59862978774248,124.77893987215354,208.5775226888672,130.9242589143919,-91.01070485659746
-144.8881944777257,-34.81872771097068,-40.92066775927138,20.909945106485612,57.22153558950064,68.10383493637929,-67.77686622919599,13.742202641883678,17.881054344718255,-101.94809928325022,-54.07242669496474,-39.3302293626221,-30.494015483133797,-94.66235387886192
3.2180264546205253,-66.86014116096779,-96.04928520765368,129.13169455966812,-94.24062376324197,31.629379761632404,-96.20438625030484,-78.76787627266579,97.26383789384518,-103.22427385064698,133.97504132854243,-142.31837709979493,32.40765558058249,202.6475674867912
8.82270447817942,-3.066992118916968,-75.90770131514806,-10.947765951831624,-174.88085650796336,15.095963375630248,-138.3353403600612,32.50837317820689,-63.145397037036055,-187.3962782876432,146.10639518212682,158.25348834063564,-54.230081271417376,-243.9541962296675
34.5225875887699,-144.9490502205937,-32.48193932338033,-62.24934087085213,-2.1182619303545818,-17.44789428279455,-113.243600985021,73.82678087486933,-8.475806397158452,-15.942194148334924,-115.49753909951698,81.9533569128086,142.71418865718672,-17.76202441360128
-116.68521157638048,84.25456870347362,63.039790324866644,-34.259754300605316,25.394968454976734,37.438190580489064,-95.71778881579093,30.59767952269958,64.07453782080816,-69.89602131983456,127.58422438237534,75.72786212880641,-15.67121722800325,163.5641831422283
36.07760508803508,41.853757655847566,-92.8621379098282,74.24496522536255,-117.25286887779079,64.31964596506921,-94.88815575592642,-155.9093222068018,82.39232946420535,109.34767864123296,140.06939908280657,-36.43851021602587,98.67918334255604,8.187316345477223
259.4995132890781,-45.243892679913294,43.814190212122426,67.47598496258244,29.34901853774237,114.43955669036276,19.02547925079815,-146.9758251480163,85.36019413199438,-61.77041183373634,-138.69724581833705,2.780425761695427,39.16264758651989,-38.88474725637739
-57.63967390590995,-14.246143114074911,80.72945729845819,-53.97586894574856,21.036060571833577,-31.58190055724659,83.3452280993069,38.314662362786386,-11.95023671373274,206.2835241923773,139.84572117700333,-25.593150572350353,108.35185452942657,-33.25418804662523
-128.5264527949052,130.30053804767948,-113.43087673352774,33.57126492555412,-0.18434638591408606,199.97862328354293,-29.1702239423303,19.47639970016332,195.74085001732533,-86.5952936031045,190.763304721733,-92.2761172867719,16.01680812264579,-7.83908559730066
11.698433283010298,85.27171409118542,-0.6318643826504221,41.85036220904285,-49.8331450997361,70.97750620998818,-30.85139113422106,61.27654181891765,119.7680412126376,20.028291923420646,96.69089200457907,41.0575685153762,-37.59967941086974,29.8665187566585
-43.02225490128841,-28.463188431503085,-95.0137958816517,-4.895489736138769,-5.920655070113806,-136.13352700252506,-6.952320286464646,17.090668603022994,8.191366410652181,294.2581710118494,-178.96909022654384,217.78269223579215,-29.668781608810026,19.971933189118925
-158.19991166269963,-244.03622722500896,17.863143749911035,21.53006318215275,-27.955393520366574,-47.81401890897692,-64.08712736755903,193.6735467792253,311.0186935593992,35.72346233391904,68.303329504178,247.48340814618138,-83.74530690760955,-167.58990840890795
-2.9360586180920136,0.15061999837515597,20.570456456541923,-152.17818791420405,-67.50618253436443,-61.891247301689425,32.32580278222952,-25.782695690827584,46.08672476410361,-182.13065223749703,31.409262825448973,-293.48845479355526,-30.635319514096064,155.79484019744586
-190.10250415436204,139.70551562195382,104.3187201572482,-38.39797726504293,28.63443029454016,2.464395874924469,-58.51883760777111,202.88759175261336,50.22528317964434,79.4480922061569,51.67868377156015,125.5281785485854,-4.212696426350036,88.25388511728198
106.7628872036093,-69.26316285633732,-18.731463411784862,-108.72867508393324,76.13238005740965,36.40538886411626,19.103573611457534,143.34578046499215,170.20849755897615,-111.31540257261858,76.31454819848665,53.789183340546465,-89.93627780697479,-206.18661004568875
164.2510473900751,82.88414025668716,54.290117605512236,-33.15630446170802,-24.345521111756373,-100.67630325427253,128.55145829222832,151.8908530699475,28.86648943578698,-107.36108049238202,166.5989337814166,-115.95335970533978,-30.15038317045036,-123.01117443038623
106.51853577884056,-161.91834470764547,111.21681928624372,78.66534210564812,69.16589401162486,-47.80187370775782,96.1432889046344,-80.86224399112342,9.990324061794572,11.89203469810132,98.36481579909659,62.46581023164597,24.32631426842443,-53.75514465063819
39.2693473978477,9.113375905942984,71.91030010202782,-106.54015034972915,-58.16853435473428,-10.82499895095038,150.93379457244535,3.0609177337640614,16.8588132483031,-113.17140212065797,69.92515707574283,55.15612040656055,-84.9567657511302,-50.87115084703455
71.68140587531589,0.4816793981596526,210.86586928720817,5.249457429894798,-142.57061543654038,-64.269413561691,108.92341530528556,-36.368908591832664,-26.26357715005925,-111.65989129038833,-42.82461318872155,-56.66346232437066,-88.74936604570762,-45.35674778582302
-8.006116571647613,218.6667504250353,185.58068875861582,-159.4197304761516,140.55508627315362,112.04556791945099,76.16712329214003,-44.70563124466345,145.5671613038229,-55.7751540771361,2.1251923148121876,-190.95290847708878,-37.99334946748935,116.82084450677372
179.4705746506393,-178.00591299888177,89.21427871884164,119.71763071399124,-60.624605293330205,137.93758189702686,90.0213585032945,3.9313685909843112,-137.4580925207581,-96.45444730372361,-103.13576548691479,-76.5777551812693,20.25193607869764,-147.88313786386482
40.82870089262032,-69.19141877848116,210.2867022211973,148.84276290835524,11.850990982172968,177.03285488997844,78.37417830835763,18.92684386615161,-210.16659297863595,193.09909433907865,-260.0871287182657,-101.4026491257284,100.19369272384193,-81.27737612117426
157.98570123371468,185.52585507460805,-33.87791552777733,-32.53803211876164,7.547155190194946,-54.86187084979059,-28.591735157676318,-257.9762377551437,-151.5656858203865,49.32471448396909,13.962952469954132,90.01975437791157,56.56482728594494,39.0134662727877
-277.9910747376059,27.150573484480667,-87.40203763793461,-205.0041097810494,3.8702975955790877,53.601660011008434,28.169464286905615,-82.10012957912309,-41.231515265549476,-41.8444098337233,200.10624395811067,-192.75360962488253,-91.97989874477656,51.08736766118873
27.685854640347866,52.987310422781896,110.87116695674068,-158.77516747539482,-9.014071079926556,-13.169922614184923,-129.87897969315378,-36.34180608669711,124.64226199538062,-174.074500125004,5.104535440924583,-12.182631622837464,87.57361657996431,247.78073647396675
145.38696959926327,-72.6461829254876,17.547399369067268,-67.09562995115763,20.32225759372153,-13.9435936559003,50.63279951565058,52.47060207027302,-139.10462820768734,24.853759968443555,89.4166681793536,3.099915508372487,-32.91105990619835,66.04514466729997
81.48156533261593,29.189299367856147,76.4595047429294,-15.952788732896654,-57.8822631375704,-61.891842376545256,198.6285889000755,-39.64754140168936,64.24247745624903,-49.31968834627057,-70.62539751760514,106.40566095311601,21.83791863420282,98.75270587026303
-136.68295471036825,-94.8362406315304,-88.47228663881579,91.45959467456932,-31.726497890483596,-108.31047108071365,-105.09316960586794,-22.173579825890478,-178.41920226829566,-50.1047884759694,-16.110670405392618,-29.888678290436125,-47.74189665874523,94.80334594131898
-16.800849685635775,147.7785505310446,-157.44606367597524,185.2758537498722,-60.038570569161855,-121.60467709666901,-39.161902004250685,191.59796353780777,-62.55608765593591,-22.942699419404498,-163.54626097263753,-124.75833936068281,-7.2058755800438705,27.340385445257372
74.24242213380705,187.1967529215978,-120.34113448897143,122.44921926345963,-50.15229314719046,32.62041270657403,-228.48314647145628,-63.4469005159947,115.36014837895141,199.53452702903726,-112.2018702166936,1.449848122624167,209.99019384055595,-13.89280023134997
0.9160971497566706,-42.753631525491464,153.52779110663167,-18.286464123427276,61.06877346235503,15.671102519261238,197.15463554923244,56.26607774162395,5.598157524669429,-42.33766090540716,-24.470629659312195,165.79394130563156,-40.5450419634782,-90.25479076237721
135.90202210975482,-51.420059219223035,-164.66571673436857,55.28810717439162,42.690868526986144,69.36715082867107,-48.695708617862756,69.93195358430832,-45.84298321814196,83.05864378841736,-122.88375540608473,-15.280033097011941,116.10970321268994,-35.657984612397684
-152.8264811290549,12.173488637985644,34.85941600207382,-68.98930426053431,-25.900228888429304,78.69409621901869,46.782311672037864,-118.76308036430372,154.89287868677616,114.84176849227677,-54.005760522463774,259.3303782231397,-175.64183220262626,-83.759208988562
39.12586096648254,-41.63292072438781,-117.00891693342106,-35.71725303396447,31.895262398157048,-53.74470068107181,-2.2336755053022594,-7.29613340274425,1.1265900883473523,-13.279218387769266,-117.99501155267052,25.61022254416509,82.58043957964159,-68.65789373861467
191.40116651480298,29.16365057355325,-118.32410272519634,61.86238311820246,-100.61824327836962,45.71469232160378,-25.789895035563404,-206.4514905973992,96.4206031796171,38.444349971325245,2.43836027390007,81.09854295471506,-44.47874190351771,62.787982324872615
-25.17991727564076,49.93006830366769,73.14019006701211,-103.33805875245798,-116.36213342003774,-213.60493587718787,145.42867094951802,55.344231524961906,138.28348684498872,-7.083816372344678,224.72681440337973,16.075188447581436,-70.09497999868213,139.14529533314132
-72.05491679600946,-42.65011675047902,-5.643070977572894,-58.115679923094824,64.95411817820336,72.55196986562039,98.98103854542477,-133.4602119276567,-64.17632822763821,19.4947000240906,19.308333018493183,46.336189196649755,44.79213018033592,203.80185262578206
3.6493588027032926,189.47814544149324,25.38289704982009,29.063794548663207,-26.115023294931973,-121.74515625858369,100.29179572558928,203.1305840999846,63.07354159871258,68.36893123305822,71.53352267373879,-173.0203481676069,-223.64998588277447,134.07271302865067
-21.960450987333093,101.94111380081455,73.09173739938143,126.27119139195521,-36.7666263522165,-125.86698462810155,-94.49971081500055,-6.904866131975875,-101.9435393682483,-165.97245966404182,82.79446668347886,18.08474946416247,-17.14158905049565,25.163870567427832
-54.462060008146565,105.53078891877503,-36.68060506523919,47.55874238302522,-122.51987848064407,78.08776763405808,193.23631960254716,-30.93667611341565,66.61795651099493,-23.48268168688771,56.85270989975071,13.83293731463017,53.26761386809573,-164.88183568009615
